id_trip,long,lat
127325,-73.60518799999998,45.54457099999995
179086,-73.602206,45.52221299999993
464477,-73.601639,45.49847199999993
360907,-73.660155,45.53548199999993
30416,-73.617179,45.60412299999994
302141,-73.587527,45.51897099999994
450451,-73.589816,45.52094599999994
442111,-73.88682900000002,45.48102899999993
75172,-73.593123,45.53698299999994
342588,-73.58359,45.52607099999993
4842,-73.608944,45.551279999999934
97285,-73.550131,45.50961799999993
316280,-73.631454,45.489256999999945
367089,-73.583815,45.53341499999993
152797,-73.620744,45.449514999999934
76950,-73.620179,45.49540199999992
290310,-73.60518799999998,45.54457099999995
385220,-73.57208,45.57684399999993
440316,-73.58558700000003,45.45471099999994
183177,-73.60421299999999,45.52659199999993
167359,-73.62217899999997,45.439405999999934
293994,-73.722059,45.52891399999993
442155,-73.553699,45.523213999999925
12382,-73.587797,45.486153999999914
176463,-73.61561,45.519683999999934
446141,-73.63223,45.465183999999915
260950,-73.64489,45.569250999999944
385925,-73.59554,45.555472999999935
18203,-73.596041,45.53212899999994
453512,-73.612773,45.536490999999934
23058,-73.556279,45.50121799999994
34950,-73.438523,45.44255899999992
64075,-73.551621,45.49096299999994
165280,-73.56296700000003,45.46166299999993
169451,-73.551405,45.52366599999993
91756,-73.40927500000001,45.70143899999994
113548,-73.25207500000002,45.30247199999993
29739,-73.660214,45.55632799999992
235071,-73.657631,45.52557499999994
299796,-73.66286200000002,45.55795499999993
211779,-73.56057500000001,45.51013199999992
218900,-73.65374700000001,45.58133299999993
209545,-73.53706000000001,45.58925599999992
71025,-73.65668099999998,45.53446599999992
407154,-73.56917700000001,45.49650599999994
154358,-73.588936,45.55754799999992
442322,-73.569276,45.537051999999925
176183,-73.58238299999998,45.532081999999946
345122,-73.57988600000002,45.51642099999994
162095,-73.61058199999998,45.53854399999994
51016,-73.558925,45.51546199999992
108893,-73.70667900000001,45.502033999999945
86865,-73.67231400000001,45.51154599999994
331042,-73.563629,45.66084299999994
214383,-73.597841,45.52709999999993
132301,-73.68142000000002,45.50974999999992
317493,-73.55320600000002,45.51440799999993
52031,-73.553985,45.49967699999994
435090,-73.201609,45.58710699999994
431343,-73.62434,45.473901999999946
231303,-73.628112,45.49295399999993
393343,-73.57852699999998,45.52873999999992
322002,-73.587937,45.52300099999992
202391,-73.57291199999999,45.500012999999925
108516,-73.584475,45.609630999999936
129544,-73.55894,45.49464799999992
337729,-73.422192,45.653574999999925
404890,-73.645032,45.45917399999993
429718,-73.594024,45.43226899999993
366255,-73.447855,45.57239299999991
39601,-73.595652,45.53417799999993
354925,-73.554803,45.535882999999934
188083,-73.62150300000002,45.62356399999994
158836,-73.49245200000001,45.545615999999924
384045,-73.47514000000001,45.40563099999992
35945,-73.571999,45.55865199999994
386410,-73.61505599999997,45.52984299999992
469531,-73.72239799999997,45.525602999999926
222248,-73.616295,45.60310799999993
2525,-73.600585,45.53401599999993
114073,-73.653657,45.53227199999992
378169,-73.899128,45.681727999999936
118545,-73.51150600000001,45.514510999999914
264809,-73.649487,45.52678099999993
223251,-73.57746,45.52631799999994
104644,-73.562371,45.52111699999994
115447,-73.616295,45.60310799999993
129110,-74.159732,45.885747999999936
64267,-73.494809,45.51489899999992
5638,-73.62871800000002,45.465767999999926
220586,-73.577773,45.47965499999993
314110,-73.56269999999999,45.511141999999936
32243,-73.63958200000003,45.545502999999925
255146,-73.603162,45.51825199999991
257935,-73.589357,45.54604699999993
226341,-74.001995,45.77609399999992
57597,-73.681263,45.435815999999946
88898,-73.55913399999999,45.55192199999992
430613,-73.632602,45.691705999999925
294550,-73.721164,45.53181099999993
461995,-73.560966,45.52362499999995
440667,-73.565855,45.53117399999992
356240,-73.61548700000002,45.605018999999935
97717,-73.58374800000001,45.47809599999993
265385,-73.64134,45.54869599999994
452399,-73.587527,45.51897099999994
318361,-73.71131000000003,45.60799799999994
274965,-73.422348,45.77546399999993
385070,-74.015802,45.88990999999992
346433,-73.55678799999998,45.533984999999944
65217,-73.60376,45.561289999999936
54842,-73.481488,45.433432999999944
118525,-73.69275900000001,45.56089299999994
122709,-73.62848300000002,45.54375499999992
26126,-73.578015,45.52929099999992
50464,-73.638768,45.58308999999992
3344,-73.64145900000001,45.49609499999992
404016,-73.562954,45.59798599999994
312514,-73.562829,45.467781999999936
36926,-73.43980200000001,45.443491999999935
148157,-73.55844000000002,45.51596399999993
281151,-73.61073800000001,45.54391299999994
390158,-73.61282899999999,45.533886999999936
442888,-73.62881199999998,45.54320899999992
175539,-73.531564,45.554500999999924
265517,-73.658617,45.55906399999993
423850,-73.79345599999999,45.31209699999994
118886,-73.583394,45.48063999999993
111500,-73.77545600000002,45.58940999999993
308979,-73.58411000000002,45.530225999999935
149355,-73.474239,45.55747899999993
300072,-73.581692,45.51801499999993
70843,-73.581178,45.524594999999934
53918,-73.568549,45.58228099999995
178929,-73.62477,45.46123499999993
369920,-73.575342,45.503085999999925
316650,-73.560835,45.54503499999993
193680,-73.614842,45.523448999999935
211670,-73.501015,45.629781999999935
375171,-73.61380999999999,45.583203999999945
248091,-73.56127600000002,45.54426699999993
401837,-73.550188,45.55585699999992
362470,-73.62510599999999,45.543435999999936
170882,-73.56416500000002,45.60558399999994
388408,-73.74753,45.45473799999993
114328,-73.582685,45.52958499999993
53339,-73.706708,45.59864399999993
281695,-73.62468700000001,45.548205999999944
74317,-73.58717500000003,45.55956499999993
65165,-73.609502,45.55065599999993
248225,-73.57590499999999,45.546404999999936
440493,-73.581129,45.48032999999993
54797,-73.54457100000002,45.54745399999994
374802,-73.58471000000004,45.521950999999945
226637,-73.566175,45.50715799999992
270852,-73.59381900000001,45.51975299999993
378184,-73.58239899999998,45.51368599999993
1898,-73.421492,45.65597599999993
454298,-73.894698,45.54979299999994
450499,-73.87377800000002,45.66186399999995
448599,-73.722059,45.52891399999993
161578,-73.68009,45.435987999999945
31043,-73.616581,45.542720999999936
285476,-73.573495,45.51686299999993
64786,-73.54297800000002,45.547977999999944
246120,-73.620179,45.49540199999992
72539,-73.533541,45.55164199999992
13801,-73.585969,45.65023099999994
387121,-73.62575799999999,45.54231599999993
60074,-73.58120000000001,45.50194499999992
289625,-73.598355,45.51949799999991
387187,-73.521988,45.524965999999935
203768,-73.68497400000001,45.53506699999994
54186,-73.597602,45.520423999999934
69888,-73.67737,45.530744999999925
82738,-73.79496099999999,45.49202799999993
312159,-74.00936600000003,45.78751399999993
304770,-73.57845299999998,45.53798699999994
373710,-73.563903,45.52794099999992
333781,-73.002691,45.41366599999992
295173,-73.182589,45.56429399999992
41701,-73.57659300000002,45.50182499999993
295521,-73.81167400000002,45.67402499999994
225977,-73.701594,45.539198999999925
244149,-73.660228,45.70479999999993
110454,-73.67737,45.530744999999925
131998,-73.56477599999998,45.50528099999993
79859,-73.63627,45.429978999999925
137124,-73.60790600000001,45.53086899999994
225384,-73.624982,45.55261199999993
138981,-73.63383100000001,45.501602999999925
281123,-73.603706,45.54082699999992
373686,-73.60849400000002,45.51476199999993
22276,-73.608925,45.51987899999993
412211,-73.629913,45.58585599999993
242254,-73.551728,45.55371999999993
373164,-73.63866699999998,45.49480899999992
365143,-73.625127,45.52139299999993
352993,-73.53662199999998,45.59370299999993
157511,-73.593207,45.53701999999994
153676,-73.623021,45.529092999999946
74315,-73.56130500000002,45.51278799999994
351469,-73.478222,45.46195399999992
173883,-73.53690500000002,45.58530099999993
431265,-73.444197,45.43891799999993
202659,-73.63418900000002,45.58985399999993
384454,-73.570181,45.50783799999993
398704,-73.814386,45.50117899999993
319511,-73.59677499999998,45.548549999999935
19789,-73.557621,45.572606999999934
395845,-73.533757,45.554358999999934
110711,-73.56482800000002,45.50872399999994
47830,-73.58684500000003,45.52419699999992
31841,-73.575226,45.53735099999993
63342,-73.57349999999998,45.50497199999994
344362,-73.570029,45.49660499999994
322629,-73.541744,45.54952199999993
455399,-73.590439,45.52028899999994
442523,-73.541261,45.55024999999993
432577,-73.185925,45.59319799999993
320746,-73.61677300000001,45.56258199999994
62845,-73.653907,45.49450299999992
125483,-73.62642300000002,45.50107199999993
106062,-73.56711600000003,45.46183099999993
332329,-73.30552300000001,45.43175299999993
296260,-73.55624999999999,45.51833699999993
103277,-73.683173,45.53930199999993
260197,-73.59508100000001,45.51930499999994
106142,-73.593763,45.536262999999934
304037,-73.47514000000001,45.40563099999992
251331,-73.63469900000001,45.48255399999993
83577,-73.585872,45.542285999999926
122195,-73.584227,45.532973999999925
224442,-73.58734600000001,45.529475999999946
143505,-73.543362,45.55366399999993
352474,-73.56831800000002,45.520823999999934
435217,-73.48595,45.54904599999994
72957,-73.44479500000001,45.74812599999995
475373,-73.614202,45.53376599999992
189641,-73.687381,45.53992999999992
183036,-73.65419100000001,45.566708999999946
251271,-73.571512,45.55392799999993
315726,-73.696663,45.54457699999993
96140,-73.157036,45.53515699999993
426973,-73.655,45.49373599999992
463354,-73.6132,45.540703999999934
8905,-73.59499,45.55058899999993
155522,-73.56980100000001,45.50317799999991
214553,-73.81563399999997,45.57129099999993
225023,-73.669171,45.431571999999925
445267,-73.579983,45.53247199999994
209143,-73.561605,45.508840999999926
173816,-73.63837900000001,45.60837999999994
236006,-73.54482700000001,45.55139299999993
365324,-73.584537,45.57502699999992
362641,-73.55142700000005,45.534670999999925
205805,-73.17514200000001,45.58710799999993
151780,-73.88066,45.58146899999993
465016,-73.600663,45.60343199999993
56993,-73.63352,45.43096399999993
134432,-73.61137800000002,45.53245899999993
79307,-73.572447,45.535167999999935
355693,-73.68784299999999,45.61200899999993
263326,-73.57360100000001,45.49932999999994
126294,-73.465459,45.45512199999993
131682,-73.57957,45.52028699999993
10391,-73.566828,45.46490099999993
309073,-73.488203,45.41619899999993
145186,-73.567571,45.45669999999993
427246,-73.630219,45.61634299999993
471581,-73.58929700000002,45.52856299999993
274127,-73.566306,45.509411999999934
22621,-73.628611,45.55621099999993
135417,-73.61286799999999,45.735808999999925
417745,-73.581528,45.49187199999993
185618,-73.57754,45.49801699999994
50177,-73.80601600000001,45.484053999999944
203090,-73.554851,45.55175099999994
263884,-73.62188799999998,45.53074599999994
457338,-73.55861300000001,45.541093999999944
288097,-73.597002,45.53875599999993
142083,-73.63982900000003,45.551290999999935
154110,-73.551405,45.52366599999993
98146,-73.604647,45.54518599999992
326015,-73.577303,45.54411599999994
87621,-73.567972,45.53216499999993
81507,-73.585937,45.520633999999916
96852,-73.62271900000002,45.47567999999993
32665,-73.463283,45.43697899999994
306379,-73.67253400000001,45.54113699999992
380412,-73.58683200000003,45.54580799999994
461189,-73.55877900000002,45.54835599999993
212509,-73.534285,45.55714399999993
325468,-73.61081499999997,45.54394799999991
99476,-73.584244,45.532955999999935
1180,-73.58355,45.490139999999926
230018,-73.58816199999998,45.54251799999992
37433,-73.55848700000003,45.51591299999994
183747,-73.56487600000003,45.50866699999994
294631,-73.510112,45.53647999999992
27095,-73.624268,45.49720599999994
282819,-73.63781299999998,45.503445999999954
50625,-73.548914,45.52223099999994
465860,-73.58742699999998,45.545135999999935
74107,-73.73931799999997,45.56186099999994
338328,-73.513764,45.65331699999994
1602,-73.62711800000001,45.46759899999993
55249,-73.57105200000001,45.50465399999994
223633,-73.59614100000002,45.54376299999991
285162,-73.60634199999998,45.51529899999993
245542,-73.54211299999999,45.549066999999944
60792,-73.661485,45.70297299999994
139651,-73.568752,45.53903999999993
229669,-73.551791,45.546239999999926
442345,-73.560835,45.54503499999993
164712,-74.096025,45.566995999999925
14824,-73.576591,45.52352099999994
72912,-73.570739,45.53347799999993
73727,-73.570781,45.533431999999934
158186,-73.598559,45.55031199999993
230206,-73.60218299999998,45.537099999999924
44508,-73.697238,45.51593199999993
208720,-73.743203,45.55637799999993
304634,-73.61543899999998,45.54401199999994
333351,-73.747463,45.45704699999994
217822,-73.643182,45.561318999999926
340853,-73.58418399999998,45.47785799999992
410500,-73.621687,45.47683699999993
234999,-73.54472599999998,45.579990999999936
476565,-73.61543899999998,45.54401199999994
186328,-73.58158600000002,45.52421099999993
75158,-73.554259,45.51870099999993
35481,-73.570907,45.498008999999925
11561,-73.57504900000002,45.51114999999993
188941,-73.555144,45.501927999999936
212819,-73.592182,45.54828899999993
477184,-73.579524,45.60365599999994
377322,-73.54482700000001,45.55139299999993
441666,-73.57470700000002,45.50087999999993
267002,-73.58474499999998,45.53241499999993
276578,-73.584886,45.651882999999934
69765,-73.60421299999999,45.52659199999993
101556,-73.535677,45.59531099999994
373528,-73.57676799999999,45.451579999999915
417324,-73.59809299999999,45.63254699999994
449889,-73.555445,45.497647999999934
46846,-73.647492,45.575510999999935
271974,-73.53374200000003,45.512031999999934
430371,-73.830908,45.51256399999992
124495,-73.58739100000003,45.518985999999934
86210,-73.575901,45.53151599999995
252719,-73.465618,45.46296499999992
227581,-73.935232,45.69405799999993
403429,-73.511118,45.71801899999992
304581,-73.57659300000002,45.50182499999993
221364,-73.570086,45.52162999999993
193592,-73.59588500000001,45.52444599999993
263042,-73.579575,45.65557699999993
171602,-73.30624300000002,45.432698999999936
68613,-73.568946,45.49670199999992
21315,-73.62219499999999,45.47627799999994
388932,-73.55951500000002,45.51703699999994
377166,-73.596893,45.43834099999993
90170,-73.546497,45.542406999999926
53428,-73.615104,45.55067599999993
469171,-73.85252299999999,45.58971999999992
214662,-73.588085,45.54247999999994
18180,-73.559933,45.516566999999924
430294,-73.62557,45.524762999999936
291924,-73.479397,45.49338699999991
309498,-73.491635,45.69701999999994
106914,-73.58644599999998,45.54173999999994
80262,-73.57216499999998,45.45383799999994
80361,-73.787544,45.45829099999993
167707,-73.56192300000001,45.51439199999993
221693,-73.474417,45.49010899999992
300777,-73.56796,45.58933899999993
164286,-73.432172,45.489587999999934
143090,-73.547627,45.55975199999994
154335,-73.57959300000003,45.49562399999993
359334,-73.560065,45.50569899999994
111680,-73.575901,45.53151599999995
390110,-73.564191,45.50943699999993
75038,-73.577712,45.49283899999993
408163,-73.554903,45.51648399999993
85988,-73.613108,45.41909699999994
370229,-73.55940100000001,45.49403399999993
32400,-73.581374,45.47937499999993
105469,-73.44345900000002,45.47498299999994
122596,-73.575352,45.466418999999924
135163,-73.580114,45.48250199999992
161320,-73.539468,45.559650999999924
158244,-73.577844,45.495046999999936
162237,-73.74380299999999,45.56573299999993
248085,-73.580826,45.51892999999992
401192,-73.55366,45.52118299999993
227838,-73.56946000000002,45.49626699999994
386960,-73.58262900000001,45.49095099999994
197416,-73.617386,45.52057799999992
320344,-73.623574,45.49795199999993
385883,-73.572382,45.451406999999925
252816,-73.57589500000002,45.52075199999992
367458,-73.687195,45.567610999999935
445964,-73.551728,45.55371999999993
203763,-73.605703,45.53861299999991
148919,-73.56613200000001,45.51984299999994
193144,-73.575711,45.49718999999993
340316,-73.58219,45.517479999999935
335664,-73.618668,45.49390999999993
364553,-73.56519800000001,45.49823099999992
391207,-73.58174,45.59484999999993
205764,-73.57538,45.52130999999992
285116,-73.647848,45.54989599999993
153951,-73.511688,45.53705899999993
50788,-73.602206,45.52221299999993
442448,-73.49518600000002,45.420522999999946
208382,-73.565394,45.51549099999994
416540,-73.564519,45.48140999999992
160849,-73.54298700000001,45.54427899999993
161495,-73.59581900000003,45.51272099999995
232904,-73.740351,45.31858299999992
254106,-73.49206199999999,45.64446499999995
421711,-73.602206,45.52221299999993
214741,-73.613961,45.551840999999946
65489,-73.578496,45.494360999999934
408106,-73.60382400000003,45.525550999999936
412808,-73.583394,45.48063999999993
426052,-73.57592,45.51541099999993
165538,-73.566175,45.50715799999992
337939,-73.57222500000002,45.50072799999993
431608,-73.59009100000002,45.52995699999993
428151,-73.561147,45.515240999999946
307357,-73.53067400000002,45.555893999999924
46863,-73.579983,45.53247199999994
256644,-73.47836499999998,45.48516599999992
219973,-73.558086,45.516369999999924
70454,-73.593382,45.54693499999993
155517,-73.660052,45.601183999999925
418932,-73.56156,45.51478499999992
83094,-73.424074,45.65397899999994
273783,-73.564076,45.51064899999993
199976,-73.601032,45.568613999999926
152234,-73.534379,45.55037199999993
367946,-73.56042300000003,45.55351399999993
116137,-73.61137800000002,45.53245899999993
317838,-73.615764,45.53522299999992
401148,-73.79116000000002,45.61159399999993
54065,-73.561333,45.51275599999994
376157,-73.558383,45.50059099999992
181006,-73.582368,45.52457199999993
325894,-73.66542499999998,45.472352999999934
326495,-73.796573,45.60249699999993
354139,-73.51123899999999,45.65103999999993
404406,-73.58539900000002,45.524566999999934
13367,-73.638976,45.54802299999994
202223,-73.63146000000002,45.481100999999946
383841,-73.58907300000001,45.52846199999993
226584,-73.566175,45.50715799999992
275706,-73.578505,45.52876399999993
41187,-73.58058100000001,45.522886999999926
425449,-73.55607699999997,45.48126599999994
112055,-73.631889,45.55320699999992
318853,-73.627215,45.53982699999993
210421,-73.55130100000001,45.52525199999993
198317,-73.562626,45.50932499999992
111958,-73.63522200000003,45.69262899999992
420787,-73.615163,45.53752099999992
81612,-73.573977,45.64594599999992
103138,-73.54777599999997,45.55983499999993
214206,-73.33245599999998,45.57628599999993
275728,-73.67737,45.530744999999925
235558,-73.566175,45.50715799999992
339920,-73.55145400000004,45.50975299999995
233962,-73.62862200000002,45.50026099999994
182482,-73.61638200000002,45.53549899999993
161042,-73.57589500000002,45.52075199999992
199236,-73.58035800000002,45.49795699999992
267172,-73.62066700000001,45.534843999999936
346704,-73.65539200000002,45.496131999999946
110475,-73.510027,45.53814199999994
381727,-73.559622,45.50862199999992
352056,-73.51217700000001,45.51851199999994
215400,-73.57510600000002,45.49800499999993
417863,-73.55343300000001,45.59871299999993
39546,-73.56129799999998,45.52294299999993
55230,-73.93294299999998,45.52920199999993
85648,-73.518156,45.51501099999995
161460,-73.578757,45.49960099999993
154941,-73.57071400000001,45.53698999999993
420064,-73.609292,45.601691999999936
289685,-73.540708,45.55112199999992
305073,-73.575575,45.49717699999994
388997,-73.59224,45.53476599999993
321205,-73.86630500000001,45.46030599999993
429338,-73.554844,45.551748999999944
360486,-73.59687500000001,45.539745999999944
199114,-73.59113200000003,45.493257999999926
128010,-73.56774800000001,45.49619299999992
233723,-73.595257,45.47358199999992
263395,-73.57363700000002,45.52324799999994
456379,-73.70570099999998,45.52895899999993
97960,-73.57354800000002,45.51688699999994
289518,-73.57386000000002,45.51513099999993
274733,-73.58146799999999,45.52183299999994
282240,-73.651043,45.58943499999993
152988,-73.55879800000001,45.52656499999993
60533,-73.542353,45.54866599999991
184262,-73.52063800000002,45.600170999999925
148494,-73.621815,45.49613299999993
270043,-73.575811,45.520713999999934
331369,-73.62235699999998,45.52436399999992
459290,-73.589446,45.52694999999993
394071,-73.561592,45.56764599999994
143549,-73.224672,45.54530299999993
387433,-73.556145,45.478551999999944
73333,-73.46954900000001,45.46812399999993
338543,-73.57361000000002,45.530442999999934
268607,-73.55164300000001,45.50811999999993
180334,-73.621815,45.49613299999993
333846,-73.600667,45.569797999999935
43867,-73.513764,45.65331699999994
314750,-73.56724699999998,45.501926999999945
250499,-73.558091,45.50300999999994
398325,-73.588747,45.47273999999993
340967,-73.54482700000001,45.55139299999993
362916,-73.612393,45.588625999999934
417579,-73.65757799999999,45.554728999999924
361209,-73.550188,45.55585699999992
100550,-73.57692500000003,45.49872899999993
79879,-73.57926,45.49381599999993
342190,-73.56950000000002,45.50750599999993
293487,-73.57627899999997,45.49660099999993
310541,-73.547936,45.546711999999935
4699,-73.593869,45.52186799999993
226058,-73.59085900000001,45.51745499999995
354984,-73.568729,45.50837299999993
23301,-73.608474,45.540909999999926
190330,-73.703815,45.49409999999994
415361,-73.59085900000001,45.51745499999995
344553,-73.55722300000001,45.537475999999934
109181,-73.56333800000002,45.51503799999993
319896,-73.603269,45.52616899999993
173122,-73.577129,45.60492399999994
140746,-73.591408,45.52242699999994
441075,-73.600585,45.53401599999993
57134,-73.613936,45.53270199999992
355422,-73.581653,45.625313999999946
419978,-73.546516,45.54237699999992
276551,-73.575703,45.51043199999992
120647,-73.591363,45.52247799999993
95121,-73.695105,45.51459699999994
182511,-73.586367,45.52011799999992
108776,-73.56716700000001,45.461017999999946
366245,-73.599946,45.53471599999992
287442,-73.56506100000001,45.46270199999993
77987,-73.59274800000003,45.54761999999994
146789,-73.576938,45.50925499999994
148671,-73.58121500000003,45.52461299999993
149441,-73.495461,45.547995999999934
122873,-73.56644199999998,45.467613999999934
183632,-73.572447,45.535167999999935
117091,-73.572511,45.51388299999993
223665,-73.59499,45.55058899999993
461296,-73.57217400000002,45.51437799999993
341445,-73.58374800000001,45.47809599999993
472668,-73.575567,45.54697599999992
103159,-73.56743000000002,45.45783899999993
320749,-73.683271,45.56699199999992
419572,-73.560301,45.527250999999936
447973,-73.618654,45.51914599999992
95745,-73.23183500000002,45.56416999999994
13648,-73.552791,45.523746999999936
329732,-73.608441,45.53554999999993
348616,-73.678933,45.43237199999992
1188,-73.855002,45.45345599999994
60657,-74.14743500000002,45.89027399999993
81542,-73.57361599999997,45.54112199999992
411651,-73.584839,45.49086899999994
164164,-73.660765,45.476804999999935
426190,-73.350912,45.520351999999946
128622,-73.565502,45.55282999999993
459586,-73.56260500000005,45.50934799999993
445241,-73.597602,45.520423999999934
401700,-73.618668,45.49390999999993
194920,-73.638622,45.54597299999993
167468,-74.06435000000002,45.41185299999992
452049,-73.465404,45.45528899999992
276232,-73.593776,45.48962899999994
273808,-73.541744,45.54952199999993
251604,-73.844056,45.49665999999993
84289,-73.591272,45.50953199999993
249605,-73.56932400000001,45.517790999999946
223938,-73.54357899999998,45.547155999999944
452561,-73.577844,45.495046999999936
287220,-73.566116,45.659620999999945
353485,-73.60203700000001,45.55363599999994
329823,-73.58299,45.50041599999994
127944,-73.68156299999998,45.534698999999925
322104,-73.562626,45.50932499999992
625,-73.555378,45.51383699999994
183970,-73.55320600000002,45.51440799999993
197809,-73.708632,45.56340799999994
73019,-73.554458,45.51690099999992
219131,-73.55937800000001,45.514978999999926
414944,-73.572211,45.36847999999992
373074,-73.626333,45.55643499999994
371225,-73.60841600000003,45.54088399999994
353224,-73.554478,45.56485599999992
202058,-73.57550499999999,45.479223999999945
378078,-73.58290200000002,45.523973999999946
21576,-73.57682899999999,45.45092299999993
361943,-73.56862700000002,45.48822699999994
444392,-73.554697,45.55310899999992
201454,-73.620179,45.49540199999992
117000,-73.816088,45.56529999999992
238907,-73.56091600000002,45.552856999999925
315174,-73.54995600000002,45.37942499999993
47776,-73.575711,45.49718999999993
231431,-73.57361000000002,45.530442999999934
386609,-73.55174100000002,45.52329299999994
257548,-73.581749,45.53951199999994
421410,-73.57981500000001,45.52736199999994
253960,-73.67915600000002,45.52577199999994
126025,-73.56038,45.52728799999992
388989,-73.582685,45.52958499999993
406614,-73.54674699999998,45.554728999999924
419063,-73.64637500000002,45.44147699999994
384648,-73.541744,45.54952199999993
137570,-73.605529,45.52368099999993
252378,-73.47727799999998,45.53910099999994
348017,-73.606409,45.47640599999994
291738,-73.597521,45.55977099999993
145940,-73.58871400000001,45.469447999999936
159568,-73.545318,45.55066099999993
358186,-73.60518799999998,45.54457099999995
303667,-73.70878799999998,45.53092999999994
253871,-73.606492,45.53766599999993
186795,-73.582866,45.47523299999993
244916,-73.57301899999999,45.53455399999992
276606,-73.574797,45.54805499999992
246114,-73.568783,45.46728699999992
72564,-73.57354800000002,45.51688699999994
335056,-73.57354300000002,45.51274099999993
51705,-73.56694,45.51666599999993
299442,-73.542353,45.54866599999991
460424,-73.94370100000003,45.388902999999935
295413,-73.484868,45.56312799999992
303342,-73.62943,45.52956399999992
74027,-73.70570099999998,45.52895899999993
140337,-73.581112,45.48033999999994
349824,-73.57845299999998,45.53798699999994
269473,-73.55376,45.50690499999994
168481,-73.60239900000002,45.54227299999994
285558,-73.598323,45.52655899999993
291110,-73.62711800000001,45.46759899999993
113955,-73.58465399999999,45.524778999999924
389627,-73.575676,45.48263799999992
102272,-73.571337,45.536332999999935
65246,-73.579987,45.56779999999993
30566,-73.56088500000001,45.523586999999935
367307,-73.56702399999999,45.46278699999991
103253,-73.54357899999998,45.547155999999944
391820,-73.567826,45.52059999999994
259961,-73.607775,45.53629799999994
11357,-73.57632700000002,45.496550999999926
148220,-73.57527499999999,45.53217599999992
130112,-73.57016600000001,45.515993999999914
380020,-73.550053,45.53679699999992
388496,-73.556228,45.51962799999993
373736,-73.556228,45.51962799999993
460819,-73.449171,45.441910999999926
143127,-73.576835,45.51973199999992
354336,-73.74734100000006,45.456478999999945
275498,-73.593355,45.557191999999944
186306,-73.55047999999998,45.526812999999926
192129,-73.56181800000002,45.51218599999995
219858,-73.52539600000003,45.50610699999993
442403,-73.711661,45.51680399999994
159115,-73.55236399999998,45.522580999999924
132852,-73.582368,45.52457199999993
290123,-73.576377,45.455777999999924
289207,-73.563775,45.494309999999935
96718,-73.594427,45.55124199999993
179101,-73.590422,45.52958899999993
272521,-73.52630300000003,45.50747399999993
363194,-73.59671099999998,45.521491999999924
241350,-73.58284000000002,45.524043999999954
26244,-73.570739,45.53347799999993
171999,-73.57056900000002,45.50992999999992
265653,-73.58219,45.517479999999935
417475,-73.602204,45.527319999999946
390516,-73.594948,45.53493699999993
344210,-73.593123,45.53698299999994
458192,-73.54786500000002,45.60154499999993
370319,-73.622148,45.544803999999935
154060,-73.60270300000005,45.52676199999994
400990,-73.558075,45.51636499999992
147034,-73.57550199999997,45.51588199999992
338528,-73.68426800000002,45.580591999999925
202220,-73.452337,45.48075199999994
462767,-73.692091,45.522216999999934
215136,-73.575954,45.502460999999926
15221,-73.286983,45.59059899999992
449098,-73.55167100000001,45.54060299999993
171333,-73.441061,45.613019999999935
161013,-73.63982900000003,45.551290999999935
3990,-73.85624,45.539797999999934
153956,-73.50619199999998,45.50368099999992
446618,-73.619814,45.50360599999992
140630,-73.507104,45.502486999999924
441216,-73.58643900000001,45.52015099999993
259100,-73.61058199999998,45.53854399999994
16124,-73.642366,45.54697999999993
463120,-73.45092500000001,45.60217299999993
143045,-73.563901,45.47109199999993
126004,-73.697557,45.57521899999993
193790,-73.592614,45.56914599999993
474053,-73.62260300000003,45.503978999999944
194225,-73.60344000000002,45.47898399999993
84939,-73.80285799999999,45.48074299999993
461211,-73.622605,45.53643599999994
189937,-73.585159,45.51789199999994
920,-73.658413,45.57028799999993
417834,-73.939336,45.40513699999992
286485,-73.573456,45.52639899999993
405243,-73.656719,45.57085499999993
47199,-73.60137100000003,45.44656199999994
127149,-73.55949500000001,45.59621599999993
166478,-73.530544,45.58241199999991
302344,-73.551728,45.55371999999993
96512,-73.603085,45.552443999999944
341568,-73.40378800000003,45.572413999999945
23316,-73.56192300000001,45.51439199999993
6493,-73.563435,45.51640899999993
328849,-73.575157,45.539813999999936
426687,-74.12908100000001,45.94861399999994
317141,-73.625523,45.58167899999992
308351,-73.561884,45.51437199999994
360625,-73.407622,45.57345999999993
102317,-73.656514,45.534417999999945
136082,-73.722059,45.52891399999993
58144,-73.653657,45.53227199999992
21551,-73.45033200000002,45.56190399999992
155807,-73.617688,45.538442999999916
343986,-73.586607,45.48947699999994
434677,-73.554016,45.56578799999994
438782,-73.82631,45.460459999999934
454645,-73.555517,45.55398899999994
365422,-73.578459,45.612340999999944
73506,-73.748217,45.57243299999993
18772,-73.595276,45.45387599999993
119119,-73.576986,45.49590199999994
74081,-73.57682899999999,45.45092299999993
345342,-73.585647,45.51725799999994
322247,-73.573524,45.55030899999994
265470,-73.59053100000001,45.56758299999993
271149,-73.63184199999999,45.531661999999926
163489,-73.60942700000001,45.56632199999992
452676,-73.61816499999999,45.556305999999935
23074,-73.82826,45.46232099999993
235878,-73.597563,45.45037599999993
427034,-73.852515,45.58971399999993
123325,-73.599978,45.52465999999994
236905,-73.87472,45.46752999999994
39897,-73.538686,45.55423699999992
402244,-73.722365,45.558448999999925
411406,-73.61381,45.53636899999994
343330,-73.64189999999998,45.55345999999994
353461,-73.628099,45.47469399999992
